"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"601050","16250.849178","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601051","16250.864709","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"601052","16250.868362","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1483 Ack=28893 Win=32120 Len=0"
"601053","16250.883238","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601054","16250.884279","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601055","16250.902526","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=211 Ack=1086 Win=32120 Len=0"
"601056","16251.038796","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601057","16251.039325","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601058","16251.058337","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1484 Ack=28894 Win=32120 Len=0"
"601059","16251.059882","172.16.112.100","172.16.113.204","TCP","60","","23  >  1173 [ACK] Seq=46932 Ack=240 Win=8521 Len=0"
"601060","16251.060327","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"601061","16251.076499","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"601062","16251.082841","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601063","16251.083729","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601064","16251.094199","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=241 Ack=46941 Win=32120 Len=0"
"601065","16251.094332","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"601066","16251.102466","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=212 Ack=1087 Win=32120 Len=0"
"601067","16251.114224","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=241 Ack=46949 Win=32120 Len=0"
"601068","16251.114669","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"601069","16251.138967","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"601070","16251.154182","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=242 Ack=46958 Win=32120 Len=0"
"601071","16251.154308","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"601072","16251.158678","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601073","16251.159029","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601074","16251.174193","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=242 Ack=46966 Win=32120 Len=0"
"601075","16251.178346","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1485 Ack=28895 Win=32120 Len=0"
"601076","16251.192697","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601077","16251.193678","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601078","16251.212482","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=213 Ack=1088 Win=32120 Len=0"
"601079","16251.214595","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"601080","16251.263942","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"601081","16251.284189","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=243 Ack=46975 Win=32120 Len=0"
"601082","16251.284315","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"601083","16251.304178","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=243 Ack=46983 Win=32120 Len=0"
"601084","16251.352739","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601085","16251.353796","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601086","16251.354535","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"601087","16251.372432","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=214 Ack=1089 Win=32120 Len=0"
"601088","16251.373299","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"601089","16251.384118","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=244 Ack=46992 Win=32120 Len=0"
"601090","16251.384244","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"601091","16251.404126","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=244 Ack=47000 Win=32120 Len=0"
"601092","16251.428478","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601093","16251.428826","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601094","16251.448248","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1486 Ack=28896 Win=32120 Len=0"
"601095","16251.492761","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601096","16251.493546","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601097","16251.512393","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=215 Ack=1090 Win=32120 Len=0"
"601098","16251.548403","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601099","16251.548895","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601100","16251.568258","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1487 Ack=28897 Win=32120 Len=0"
"601101","16251.602869","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601102","16251.603965","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601103","16251.622369","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=216 Ack=1091 Win=32120 Len=0"
"601104","16251.668548","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601105","16251.669063","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601106","16251.688205","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1488 Ack=28898 Win=32120 Len=0"
"601107","16251.713214","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601108","16251.714054","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601109","16251.732363","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=217 Ack=1092 Win=32120 Len=0"
"601110","16251.788401","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601111","16251.788986","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601112","16251.808199","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1489 Ack=28899 Win=32120 Len=0"
"601113","16251.822535","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601114","16251.823501","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601115","16251.842338","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=218 Ack=1093 Win=32120 Len=0"
"601116","16251.943751","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601117","16251.944659","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601118","16251.962314","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2123 Ack=11307 Win=32120 Len=0"
"601119","16251.962487","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601120","16251.963325","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601121","16251.964356","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"601122","16251.982292","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2124 Ack=11308 Win=32120 Len=0"
"601123","16251.987272","172.16.112.100","172.16.112.10","NTP","90","","NTP Version 1, client"
"601124","16251.987689","172.16.112.10","172.16.112.100","NTP","90","","NTP Version 1, server"
"601125","16251.992948","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601126","16251.993727","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601127","16251.999023","197.218.177.69","172.16.112.100","TCP","60","","26745  >  25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"601128","16251.999190","172.16.112.100","197.218.177.69","TCP","60","","25  >  26745 [SYN, ACK] Seq=0 Ack=1 Win=8760 Len=0 MSS=1460"
"601129","16251.999914","197.218.177.69","172.16.112.100","TCP","60","","26745  >  25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"601130","16252.001784","172.16.112.100","172.16.112.20","DNS","87","","Standard query 0x001b PTR 69.177.218.197.in-addr.arpa"
"601131","16252.002880","172.16.112.20","172.16.112.100","DNS","153","","Standard query response 0x001b No such name PTR 69.177.218.197.in-addr.arpa SOA aesop.world.net"
"601132","16252.003337","172.16.112.100","197.218.177.69","NBNS","92","","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"601133","16252.004165","135.13.216.191","172.16.112.100","ICMP","120","","Destination unreachable (Port unreachable)"
"601134","16252.012295","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2125 Ack=11309 Win=32120 Len=0"
"601135","16252.012680","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601136","16252.013502","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601137","16252.032297","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2126 Ack=11310 Win=32120 Len=0"
"601138","16252.032673","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601139","16252.033469","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601140","16252.052299","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2127 Ack=11311 Win=32120 Len=0"
"601141","16252.052716","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601142","16252.053503","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601143","16252.072295","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2128 Ack=11312 Win=32120 Len=0"
"601144","16252.073244","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601145","16252.074017","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601146","16252.092277","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2129 Ack=11313 Win=32120 Len=0"
"601147","16252.092618","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601148","16252.093429","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601149","16252.102576","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601150","16252.103446","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601151","16252.108342","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601152","16252.108730","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601153","16252.112277","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2130 Ack=11314 Win=32120 Len=0"
"601154","16252.112717","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601155","16252.113524","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601156","16252.122288","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=219 Ack=1094 Win=32120 Len=0"
"601157","16252.128111","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1490 Ack=28900 Win=32120 Len=0"
"601158","16252.132291","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2131 Ack=11315 Win=32120 Len=0"
"601159","16252.132715","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601160","16252.133509","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601161","16252.152293","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2132 Ack=11316 Win=32120 Len=0"
"601162","16252.152736","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601163","16252.153432","172.16.112.100","172.16.113.204","TCP","60","","23  >  1173 [ACK] Seq=47000 Ack=245 Win=8516 Len=0"
"601164","16252.154097","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601165","16252.170117","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"601166","16252.172248","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2133 Ack=11317 Win=32120 Len=0"
"601167","16252.172517","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601168","16252.173542","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601169","16252.183909","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=245 Ack=47008 Win=32120 Len=0"
"601170","16252.192243","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2134 Ack=11318 Win=32120 Len=0"
"601171","16252.192497","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601172","16252.193399","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601173","16252.212273","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2135 Ack=11319 Win=32120 Len=0"
"601174","16252.212670","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601175","16252.212793","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601176","16252.213583","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601177","16252.213790","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601178","16252.224285","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"601179","16252.232247","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=220 Ack=1095 Win=32120 Len=0"
"601180","16252.232315","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2136 Ack=11320 Win=32120 Len=0"
"601181","16252.232715","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601182","16252.233659","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601183","16252.252252","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2137 Ack=11321 Win=32120 Len=0"
"601184","16252.252623","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601185","16252.253472","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601186","16252.272232","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2138 Ack=11322 Win=32120 Len=0"
"601187","16252.272537","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601188","16252.273394","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601189","16252.292241","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2139 Ack=11323 Win=32120 Len=0"
"601190","16252.292499","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601191","16252.293400","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601192","16252.312235","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2140 Ack=11324 Win=32120 Len=0"
"601193","16252.312522","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601194","16252.313552","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601195","16252.332262","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2141 Ack=11325 Win=32120 Len=0"
"601196","16252.332709","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601197","16252.333507","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601198","16252.352219","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2142 Ack=11326 Win=32120 Len=0"
"601199","16252.352555","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601200","16252.353374","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601201","16252.372153","172.16.112.100","172.16.113.204","TCP","60","","23  >  1173 [ACK] Seq=47008 Ack=246 Win=8515 Len=0"
"601202","16252.372232","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2143 Ack=11327 Win=32120 Len=0"
"601203","16252.372615","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601204","16252.373408","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601205","16252.388756","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"601206","16252.392215","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2144 Ack=11328 Win=32120 Len=0"
"601207","16252.392498","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601208","16252.393494","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601209","16252.403857","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=246 Ack=47017 Win=32120 Len=0"
"601210","16252.403988","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"601211","16252.412206","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2145 Ack=11329 Win=32120 Len=0"
"601212","16252.412502","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"601213","16252.413398","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"601214","16252.414234","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"601215","16252.428310","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601216","16252.428676","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601217","16252.432210","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2146 Ack=11330 Win=32120 Len=0"
"601218","16252.435616","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
